DateTime,Entries,UniqueIPs
1528688193,95,95
1528690108,95,95
1528692031,97,97
1528693947,96,96
1528697784,95,95
1528699701,97,97
1528701673,95,95
1528703574,78,78
1528705489,76,76
1528707373,84,84
1528709309,83,83
1528711270,84,84
1528713142,83,83
1528715073,86,86
1528716973,87,87
1528720813,88,88
1528722737,88,88
1528724674,92,92
1528726585,87,87
1528728491,85,85
1528730610,82,82
1528733961,81,81
1528740989,80,80
1528742892,79,79
1528744808,81,81
1528746780,83,83
1528749042,81,81
1528751061,84,84
1528754910,83,83
1528757124,86,86
1528758984,87,87
1528760894,88,88
1528762819,89,89
1528764759,87,87
1528766653,86,86
1528770490,85,85
1528772436,86,86
1528776306,88,88
1528778168,87,87
1528780112,86,86
1528782013,88,88
1528783937,89,89
1528785869,88,88
1528795452,90,90
1528797384,89,89
1528799290,91,91
1528801237,92,92
1528803148,93,93
1528805053,79,79
1528806971,77,77
1528808917,94,94
1528810810,92,92
1528815118,92,92
1528817050,81,81
1528818999,69,69
1528822873,71,71
1528826674,72,72
1528830523,71,71
1528834351,70,70
1528836521,70,70
1528840355,71,71
1528842264,70,70
1528844177,68,68
1528846116,75,75
1528848039,77,77
1528849963,76,76
1528851867,76,76
1528853782,75,75
1528859547,75,75
1528861486,74,74
1528867465,73,73
1528869402,72,72
1528873244,73,73
1528875158,74,74
1528877060,74,74
1528878975,75,75
1528880918,74,74
1528882825,73,73
1528884747,75,75
1528886682,74,74
1528888588,71,71
1528890499,72,72
1528892443,72,72
1528894338,54,54
1528898191,52,52
1528900098,54,54
1528903106,53,53
1528904911,54,54
1528908743,54,54
1528910677,54,54
1528916440,56,56
1528918907,55,55
1528920745,56,56
1528922654,58,58
1528924585,59,59
1528926492,61,61
1528928428,59,59
1528931664,57,57
1528933466,52,52
1528939225,52,52
1528941135,52,52
1528947383,50,50
1528949306,49,49
1528951278,50,50
1528955099,52,52
1528960860,51,51
1528962792,50,50
1528964693,51,51
1528966612,51,51
1528968532,52,52
1528970490,56,56
