DateTime,Entries,UniqueIPs
1528751300,12747,13068
1528751929,12749,13069
1528752741,12748,13068
1528753458,12752,13072
1528754174,12749,13069
1528754903,12749,13069
1528755618,12752,13072
1528756348,12744,13064
1528757113,12750,13070
1528757771,12749,13069
1528758494,12753,13073
1528759206,12749,13069
1528760042,12747,13067
1528760649,12746,13066
1528761369,12749,13069
1528762089,12747,13068
1528762812,12742,13063
1528763538,12737,13058
1528764252,12741,13062
1528764965,12735,13056
1528765695,12727,13048
1528766410,12731,13048
1528767143,12735,13049
1528767854,12733,13047
1528768570,12740,13054
1528769317,12733,13047
1528770015,12732,13046
1528770744,12734,13048
1528771456,12738,13052
1528772179,12734,13048
1528772903,12731,13045
1528773620,12734,13048
1528774346,12730,13044
1528775061,12727,13041
1528775774,12725,13039
1528776503,12696,12970
1528777220,12696,12970
1528777950,12701,12975
1528778748,12698,12972
1528779375,12696,12970
1528780105,12683,12954
1528780817,12683,12954
1528781542,12688,12959
1528782261,12686,12957
1528782975,12687,12958
1528783703,12681,12952
1528784416,12683,12954
1528785145,12684,12955
1528785862,12687,12958
1528786577,12686,12957
1528787297,12683,12954
1528788022,12676,12947
1528788741,12680,12951
1528789462,12682,12953
1528790175,12682,12953
1528790905,12684,12955
1528791619,12684,12955
1528792346,12686,12957
1528793060,12690,12961
1528793779,12694,12965
1528794499,12693,12964
1528795219,12698,12969
1528795940,12698,12969
1528796662,12698,12969
1528797377,12702,12973
1528798104,12702,12973
1528798814,12707,12978
1528799553,12710,12979
1528800261,12715,12984
1528800979,12709,12978
1528801705,12709,12978
1528802418,12713,12982
1528803142,12720,12989
1528803861,12716,12985
1528804576,12715,12984
1528805303,12716,12985
1528806044,12715,12984
1528806747,12719,12989
1528807459,12714,12984
1528808178,12712,12982
1528808901,12714,12984
1528809619,12717,12987
1528810345,12713,12983
1528811060,12711,12981
1528811776,12714,12984
1528812503,12717,12987
1528813214,12720,12990
1528813947,12724,12994
1528815399,12729,12999
1528816113,12728,12998
1528816816,12723,12993
1528817549,12728,12998
1528818260,12731,13001
1528818976,12732,13002
1528819730,12732,13002
1528820414,12735,13005
1528821151,12728,12998
1528821860,12729,12999
1528822579,12729,12999
1528823304,12727,12997
1528824020,12726,12996
1528824737,12725,12995
1528825460,12726,12996
1528826175,12725,12995
1528826914,12721,12987
1528827615,12730,12996
1528828344,12756,13035
1528829060,12758,13043
1528829781,12758,13044
1528830497,12760,13046
1528831217,12758,13044
1528831939,12764,13051
1528832670,12772,13061
1528833376,12779,13068
1528834103,12781,13071
1528834814,12787,13077
1528835545,12784,13076
1528836509,12787,13082
1528837470,12784,13083
1528838175,12778,13077
1528838898,12775,13074
1528839616,12768,13067
1528840345,12771,13070
1528841063,12765,13064
1528841789,12767,13066
1528842495,12764,13063
1528843225,12754,13054
1528843939,12760,13060
1528844667,12754,13054
1528845378,12757,13057
1528846106,12756,13058
1528846820,12753,13055
1528847555,12756,13058
1528848523,12752,13054
1528849214,12754,13057
1528849951,12754,13057
1528850656,12760,13065
1528851377,12763,13068
1528852096,12759,13065
1528852824,12756,13062
1528853541,12753,13059
1528854263,12751,13057
1528854974,12748,13054
1528855711,12743,13049
1528856414,12749,13055
1528857141,12754,13060
1528857857,12760,13066
1528858578,12755,13061
1528859299,12752,13058
1528860016,12753,13061
1528860743,12753,13061
1528861468,12753,13061
1528862175,12754,13062
1528862902,12748,13056
1528863617,12752,13060
1528864348,12753,13061
1528865063,12756,13064
1528865861,12757,13065
1528866503,12752,13060
1528867214,12756,13064
1528867943,12758,13066
1528868660,12761,13069
1528869392,12763,13071
1528870098,12764,13072
1528870818,12766,13074
1528871545,12768,13076
1528872261,12760,13068
1528872975,12757,13065
1528873710,12760,13068
1528874414,12757,13065
1528875148,12754,13066
1528875858,12758,13070
1528876577,12759,13071
1528877305,12759,13071
1528878015,12761,13073
1528878753,12762,13074
1528879458,12759,13071
1528880179,12759,13071
1528880908,12756,13068
1528881617,12753,13065
1528882345,12752,13064
1528883059,12755,13067
1528883777,12751,13064
1528884497,12757,13070
1528885217,12748,13062
1528885943,12747,13061
1528886664,12751,13065
1528887376,12752,13066
1528888104,12751,13065
1528888817,12751,13068
1528889545,12747,13064
1528890258,12745,13062
1528890978,12747,13064
1528891701,12745,13062
1528892432,12743,13060
1528893144,12746,13063
1528893861,12750,13067
1528894574,12753,13070
1528895307,12755,13072
1528896015,12756,13073
1528896745,12756,13073
1528897458,12752,13069
1528898181,12750,13067
1528898900,12749,13065
1528899636,12747,13063
1528900341,12753,13069
1528901059,12755,13071
1528902036,12751,13068
1528902740,12757,13074
1528903466,12749,13066
1528904176,12750,13067
1528904900,12751,13068
1528905619,12757,13074
1528906342,12747,13064
1528907060,12748,13065
1528907784,12744,13062
1528908511,12743,13061
1528909222,12741,13059
1528909936,12747,13065
1528910662,12744,13062
1528911377,12748,13066
1528912100,12743,13061
1528912823,12743,13061
1528913544,12738,13056
1528914261,12742,13060
1528914984,12722,13040
1528915945,12727,13045
1528916915,12733,13051
1528917615,12739,13057
1528919326,12721,13039
1528920017,12729,13047
1528920739,12734,13052
1528921475,12741,13059
1528922180,12774,13103
1528922900,12808,13139
1528923868,12791,13123
1528924578,12793,13130
1528925543,12798,13136
1528926260,12799,13137
1528926988,12805,13144
1528927700,12791,13131
1528928422,12797,13137
1528929144,12802,13142
1528929863,12817,13157
1528932046,12802,13146
1528932740,12807,13151
1528933460,12813,13157
1528934174,12821,13165
1528934904,12825,13169
1528935615,12809,13153
1528936347,12811,13155
1528937061,12817,13161
1528937781,12824,13168
1528938499,12813,13157
1528939219,12819,13163
1528939945,12825,13169
1528940659,12828,13172
1528941375,12829,13175
1528942112,12831,13177
1528942831,12829,13179
1528943549,12832,13182
1528944264,12833,13183
1528945473,12839,13191
1528946175,12845,13197
1528946900,12848,13200
1528947618,12848,13200
1528948339,12858,13210
1528949061,12854,13206
1528949781,12859,13211
1528950496,12858,13210
1528951265,12853,13205
1528951936,12855,13207
1528952663,12852,13204
1528953375,12857,13209
1528954097,12861,13213
1528954818,12868,13221
1528955541,12865,13218
1528956262,12861,13214
1528957033,12865,13218
1528957697,12870,13223
1528958417,12871,13224
1528959140,12871,13224
1528959861,12871,13224
1528960578,12872,13225
1528961294,12882,13236
1528962018,12886,13240
1528962786,12885,13239
1528963469,12879,13233
1528964175,12877,13231
1528964904,12879,13233
1528965619,12882,13236
1528966340,12882,13236
1528967312,12884,13238
1528968017,12881,13235
1528968741,12879,13233
1528969457,12876,13231
1528970178,12872,13229
1528971150,12881,13240
1528971860,12879,13239
