DateTime,Entries,UniqueIPs
1526472193,1843,1958
1526475793,1843,1958
1526479333,1845,1960
1526480473,1846,1961
1526482994,1846,1960
1526486533,1846,1960
1526490193,1849,1963
1526493793,1851,1965
1526497334,1852,1966
1526500993,1849,1962
1526508193,1848,1960
1526511797,1848,1960
1526518993,1849,1961
1526522594,1849,1961
1526526134,1847,1959
1526529733,1849,1961
1526533335,1850,1962
1526536998,1845,1957
1526544193,1847,1959
1526547796,1848,1960
1526551394,1845,1957
1526554995,1846,1958
1526558595,1843,1955
1526565794,1845,1957
1526569396,1844,1956
1526572936,1846,1958
1526576596,1844,1956
1526580194,1846,1958
1526583794,1848,1960
1526590938,1847,1959
1526598194,1846,1958
1526605394,1845,1957
1526608935,1845,1957
1526612539,1845,1957
1526616198,1843,1955
1526619794,1846,1958
1526623395,1844,1956
1526634136,1848,1961
1526637734,1849,1962
1526641395,1847,1960
1526648595,1848,1962
1526652198,1850,1964
1526655735,1847,1960
1526659395,1846,1959
1526662996,1848,1961
1526666535,1846,1959
1526670195,1847,1960
1526673799,1849,1962
1526680935,1846,1959
1526684600,1849,1963
1526688199,1848,1962
1526691803,1850,1965
1526695397,1850,1967
1526698998,1850,1967
1526702537,1852,1969
1526706195,1853,1970
1526709796,1853,1971
1526713395,1854,1972
1526716998,1853,1971
1526724199,1854,1972
1526727800,1856,1974
1526731400,1860,1978
1526734996,1862,1980
1526738538,1862,1980
1526742136,1863,1982
1526745799,1860,1979
1526752936,1857,1976
1526760196,1855,1974
1526763803,1853,1972
1526770996,1854,1973
1526778196,1853,1972
1526781796,1853,1972
1526785396,1854,1973
1526788996,1852,1971
1526792596,1851,1970
1526796197,1854,1973
1526799800,1852,1971
1526806997,1852,1971
1526810536,1854,1973
1526814196,1854,1973
1526817737,1856,1975
1526821338,1854,1973
1526828598,1853,1972
1526832196,1854,1973
1526835736,1851,1970
1526842937,1852,1971
1526846538,1848,1967
1526850198,1850,1969
1526853798,1848,1967
1526857398,1849,1968
1526864597,1848,1967
1526868197,1846,1965
1526871797,1848,1967
1526875337,1849,1968
1526878998,1851,1970
1526882598,1849,1968
1526886198,1850,1969
1526889799,1851,1970
1526893400,1851,1970
1526893891,1853,1972
1526896950,1852,1971
1526900550,1849,1968
1526907811,1850,1969
1526914954,1846,1965
1526916510,1847,1966
1526922211,1847,1966
1526925750,1847,1965
1526929350,1850,1968
1526933010,1851,1969
1526936550,1851,1969
1526940211,1851,1969
1526943750,1848,1966
1526947410,1847,1965
1526954552,1848,1966
1526958152,1844,1962
1526961752,1846,1964
1526968952,1842,1960
1526972611,1842,1960
1526979811,1843,1961
1526983352,1837,1955
1526990611,1835,1953
1526994152,1836,1954
1526997811,1834,1952
1527004952,1829,1947
1527008552,1831,1949
1527012151,1830,1948
1527022952,1831,1949
1527026612,1829,1947
1527030153,1831,1949
1527033813,1830,1948
1527040952,1830,1948
1527044613,1832,1950
1527048213,1831,1949
1527055353,1831,1949
1527062554,1828,1946
1527066214,1829,1947
1527073413,1826,1944
1527079952,1824,1942
1527091352,1824,1942
1527094953,1822,1940
1527098552,1820,1938
1527102213,1821,1939
1527105753,1817,1935
1527109412,1819,1937
1527112953,1818,1936
1527116552,1816,1934
1527127355,1815,1933
1527130953,1813,1931
1527134554,1816,1934
1527138154,1817,1936
1527141754,1816,1937
1527145595,1812,1933
1527153273,1810,1932
1527156217,1811,1933
1527159757,1811,1933
1527167013,1809,1931
1527170553,1810,1932
1527174154,1813,1935
1527177753,1814,1936
1527181413,1815,1937
1527185014,1817,1939
1527188615,1816,1938
1527192214,1812,1934
1527195755,1814,1936
1527206615,1815,1937
1527210154,1813,1935
1527213754,1816,1938
1527217354,1813,1935
1527220955,1818,1940
1527224554,1812,1934
1527228214,1810,1932
1527239014,1811,1933
1527242555,1811,1933
1527246215,1811,1933
1527253354,1812,1934
1527257015,1813,1935
1527260614,1812,1933
1527264154,1815,1936
1527267815,1814,1935
1527271414,1815,1936
1527274954,1816,1937
1527278554,1813,1934
1527282214,1815,1936
1527285816,1817,1938
1527289355,1817,1938
1527289355,1817,1938
1527289355,1819,1940
1527294009,1817,1938
1527294009,1818,1939
1527296554,1820,1941
1527300155,1819,1939
1527300155,1819,1939
1527300155,1819,1939
1527303815,1817,1937
1527303815,1817,1937
1527303815,1821,1941
1527307354,1819,1939
1527307354,1819,1939
1527307354,1819,1939
1527310955,1818,1938
1527310955,1818,1938
1527314615,1816,1936
1527314615,1816,1936
1527314615,1816,1936
1527318155,1814,1934
1527318155,1814,1934
1527318155,1814,1934
1527321756,1813,1933
1527321756,1813,1933
1527321756,1813,1933
1527325355,1813,1933
1527325355,1813,1933
1527325355,1813,1933
1527329017,1813,1933
1527329017,1813,1933
1527329017,1813,1933
1527332556,1812,1932
1527332556,1812,1932
1527332556,1812,1932
1527336156,1813,1933
1527336156,1813,1933
1527336156,1814,1934
1527339756,1809,1929
1527339756,1809,1929
1527339756,1809,1929
1527339756,1809,1929
1527343415,1808,1928
1528311787,1746,1864
1528315387,1747,1865
1528322587,1743,1861
1528322587,1743,1861
1528329787,1743,1861
1528333387,1743,1861
1528336987,1741,1859
1528340588,1742,1860
1528344192,1741,1860
1528347858,1740,1859
1528351333,1742,1861
1528354991,1741,1860
1528358592,1735,1854
1528362193,1738,1857
1528365428,1738,1856
1528369328,1737,1855
1528372988,1738,1856
1528376528,1738,1856
1528380188,1740,1858
1528383789,1739,1857
1528387388,1741,1859
1528390989,1743,1861
1528394588,1743,1861
1528398190,1743,1861
1528405389,1745,1863
1528408929,1743,1861
1528412534,1742,1860
1528416197,1744,1862
1528423389,1743,1861
1528426929,1739,1857
1528430590,1742,1860
1528434195,1739,1857
1528441406,1738,1856
1528444990,1737,1855
1528452129,1737,1855
1528455789,1735,1853
1528459389,1736,1854
1528462993,1735,1853
1528466589,1736,1854
1528470190,1736,1854
1528471509,1735,1853
1528477389,1735,1853
1528480989,1734,1852
1528484589,1736,1854
1528491789,1732,1850
1528495330,1732,1851
1528498991,1731,1850
1528502530,1730,1849
1528506191,1732,1851
1528509790,1729,1848
1528516990,1724,1843
1528524190,1722,1841
1528527791,1720,1839
1528531334,1717,1836
1528534992,1719,1838
1528538050,1720,1839
1528542191,1721,1840
1528545790,1719,1838
1528549390,1721,1840
1528552991,1720,1839
1528556591,1722,1841
1528560191,1725,1844
1528563795,1728,1847
1528567392,1727,1846
1528570990,1725,1844
1528578190,1724,1843
1528581795,1725,1844
1528585390,1724,1843
1528588990,1725,1844
1528592590,1725,1843
1528596190,1724,1842
1528599792,1725,1843
1528603395,1722,1840
1528608491,1720,1838
1528617792,1721,1838
1528621391,1720,1837
1528628591,1722,1839
1528632132,1723,1840
1528635792,1725,1842
1528639332,1723,1840
1528642991,1724,1841
1528650192,1722,1839
1528653791,1723,1840
1528660932,1725,1842
1528664592,1724,1841
1528668192,1725,1842
1528671794,1726,1843
1528682533,1721,1837
1528686196,1722,1838
1528689792,1722,1838
1528693333,1723,1839
1528696992,1720,1836
1528700532,1721,1837
1528704193,1720,1836
1528707793,1724,1840
1528711333,1724,1840
1528714933,1726,1842
1528718532,1726,1842
1528722193,1727,1843
1528725733,1725,1841
1528729393,1724,1840
1528732993,1721,1837
1528736593,1720,1836
1528740193,1720,1837
1528743793,1719,1836
1528750994,1719,1836
1528754593,1720,1837
1528758134,1715,1832
1528765394,1715,1832
1528768994,1716,1833
1528772533,1717,1834
1528776194,1719,1836
1528779793,1720,1837
1528783394,1719,1836
1528786993,1720,1837
1528790597,1717,1834
1528794194,1718,1835
1528797737,1719,1836
1528801394,1715,1832
1528808654,1716,1833
1528812194,1716,1833
1528815794,1715,1832
1528819394,1716,1835
1528822994,1718,1837
1528826594,1714,1833
1528830194,1712,1831
1528833797,1713,1832
1528837397,1710,1829
1528840994,1710,1829
1528844595,1711,1831
1528848197,1709,1829
1528851794,1709,1829
1528853174,1706,1826
1528858994,1706,1826
1528862536,1705,1825
1528866134,1702,1822
1528869794,1703,1823
1528873394,1704,1824
1528876994,1706,1826
1528880598,1706,1826
1528884138,1708,1828
1528887797,1707,1827
1528894994,1708,1828
1528898594,1710,1830
1528902196,1707,1827
1528905794,1706,1826
1528909394,1700,1820
1528912998,1701,1821
1528916594,1699,1818
1528920199,1701,1820
1528923794,1702,1821
1528927394,1701,1820
1528927934,1701,1820
1528934595,1700,1819
1528941798,1698,1817
1528945396,1701,1820
1528948997,1697,1816
1528956199,1692,1811
1528963336,1694,1813
1528966935,1697,1816
1528970596,1694,1813
