DateTime,AddedIPs,RemovedIPs
1528837397,2,0
1528838522,0,1
1528839363,0,89
1528839721,1,2
1528840322,62,0
1528840922,6,0
1528842122,4,2
1528843205,0,85
1528843321,2,1
1528843922,5,0
1528844162,63,0
1528844522,8,1
1528844595,0,2
1528845722,7,0
1528846921,3,0
1528848016,73,22
1528848197,2,0
1528849017,0,155
1528849922,59,0
1528850522,1,0
1528851794,4,0
1528852805,0,72
1528853174,3,1
1528853522,1,0
1528853762,76,0
1528854122,4,0
1528855334,1,0
1528855922,1,0
1528856522,2,0
1528857603,73,11
1528858994,11,2
1528859521,1,0
1528860122,3,1
1528860483,0,141
1528860722,1,0
1528861443,80,1
1528862521,2,1
1528862536,0,1
1528863721,1,0
1528864323,12,1
1528864922,6,1
1528865522,77,6
1528866242,2,177
1528867443,183,1
1528868521,7,1
1528869362,77,165
1528869794,1,7
1528870322,11,0
1528870921,5,0
1528871282,68,18
1528871522,1,0
1528872122,12,1
1528873214,18,68
1528873394,14,2
1528873923,65,75
1528874522,14,0
1528875122,64,60
1528875722,6,0
1528876922,6,1
1528876994,0,1
1528877522,8,5
1528877762,0,52
1528878122,15,0
1528878722,2,1
1528879413,6,0
1528879921,1,0
1528880522,4,1
1528880882,64,1
1528881122,17,0
1528881722,4,0
1528882923,0,2
1528883521,3,3
1528884138,6,1
1528884723,49,17
1528885443,3,94
1528886644,64,0
1528887721,1,0
1528887797,0,1
1528888922,6,0
1528889282,0,46
1528890122,2,0
1528890482,77,0
1528891322,2,0
1528891394,0,1
1528891922,1,0
1528892412,0,77
1528892889,172,6
1528893122,77,0
1528893721,9,0
1528894322,56,53
1528894922,13,0
1528894994,0,3
1528895521,0,1
1528896121,22,0
1528896963,0,58
1528897321,2,0
1528898162,71,0
1528898594,1,2
1528899722,4,0
1528900083,57,17
1528900322,3,0
1528900923,1,0
1528901521,2,0
1528902196,4,2
1528902722,0,111
1528903322,1,0
1528903922,78,0
1528904522,2,0
1528905122,6,0
1528905842,6,79
1528906322,11,0
1528906921,12,0
1528907762,127,0
1528908122,6,0
1528908483,18,65
1528908722,4,0
1528909321,3,1
1528909394,0,1
1528910522,1,0
1528911602,77,19
1528911721,1,0
1528912322,0,124
1528912998,1,0
1528914122,2,0
1528914721,4,0
1528914781,1,0
1528915446,90,0
1528916594,17,0
1528917122,25,0
1528917362,71,22
1528919284,2,107
1528919522,1,0
1528920199,1,3
1528921322,4,0
1528922521,9,0
1528923123,77,0
1528923794,2,0
1528924321,9,0
1528924921,6,0
1528925522,2,0
1528926122,1,0
1528926963,46,68
1528927934,2,0
1528928882,0,97
1528929122,2,0
1528932003,58,0
1528932122,4,0
1528933322,4,0
1528933924,69,180
1528934522,3,0
1528936922,6,0
1528937762,54,0
1528938195,12,2
1528938722,3,0
1528939322,2,0
1528939683,0,53
1528940522,5,0
1528941616,66,0
1528943524,68,148
1528944122,4,0
1528944722,6,0
1528945442,0,3
1528947121,2,0
1528947362,91,0
1528947722,2,1
1528948323,20,0
1528948922,7,0
1528948997,0,2
1528950122,11,0
1528951203,61,7
1528951321,5,0
1528952596,3,3
1528953123,2,159
1528955043,95,0
1528955522,3,0
1528956122,1,1
1528956721,0,1
1528957321,3,0
1528957921,3,0
1528958882,65,123
1528959722,2,0
1528960802,70,0
1528960922,8,0
1528961521,2,0
1528962122,3,0
1528962722,3,0
1528963322,5,0
1528963336,0,1
1528964643,91,55
1528965181,2,0
1528965721,1,0
1528966935,14,2
1528968122,8,1
1528968485,0,60
1528968721,10,0
1528969321,3,0
1528970418,64,0
1528970596,3,1
1528971122,1,0
1528971363,0,49
