DateTime,Entries,UniqueIPs
1528586454,42138,42138
1528587381,42131,42131
1528588340,42173,42173
1528589316,42157,42157
1528590288,42166,42166
1528591212,42163,42163
1528592188,42170,42170
1528593172,42218,42218
1528594105,42239,42239
1528595077,42231,42231
1528596024,42259,42259
1528596974,42272,42272
1528597956,42312,42312
1528598900,42276,42276
1528599862,42268,42268
1528600811,42254,42254
1528601821,42242,42242
1528602747,42269,42269
1528603708,42257,42257
1528604655,42287,42287
1528605648,42288,42288
1528606572,42315,42315
1528607554,42360,42360
1528608501,42367,42367
1528609471,42412,42412
1528610422,42411,42411
1528611381,42422,42422
1528612355,42450,42450
1528613300,42484,42484
1528614271,42473,42473
1528615214,42496,42496
1528616187,42497,42497
1528617138,42522,42522
1528618106,42537,42537
1528619068,42554,42554
1528620014,42586,42586
1528620987,42602,42602
1528621950,42638,42638
1528622901,42625,42625
1528623875,42634,42634
1528624842,42664,42664
1528625777,42709,42709
1528626748,42726,42726
1528627699,42731,42731
1528628663,42763,42763
1528629614,42780,42780
1528630598,42786,42786
1528631532,42813,42813
1528632510,42834,42834
1528633465,42843,42843
1528634416,42869,42869
1528635380,42893,42893
1528636604,42911,42911
1528637536,42944,42944
1528638537,42977,42977
1528639466,43000,43000
1528640420,43028,43028
1528641393,43047,43047
1528642346,43064,43064
1528643294,43092,43092
1528644300,43110,43110
1528645215,43123,43123
1528646175,43154,43154
1528647155,43181,43181
1528648093,43213,43213
1528649075,43228,43228
1528650032,43253,43253
1528650973,43252,43252
1528651959,43305,43305
1528652898,43334,43334
1528653884,43363,43363
1528654816,43380,43380
1528655799,43404,43404
1528656733,43428,43428
1528657700,43459,43459
1528658680,43482,43482
1528659632,43508,43508
1528660573,43536,43536
1528661574,43561,43561
1528662500,43569,43569
1528663472,43583,43583
1528664421,43617,43617
1528666876,43632,43632
1528668014,43664,43664
1528668989,43690,43690
1528669943,43725,43725
1528670911,43758,43758
1528671859,43787,43787
1528672835,43798,43798
1528673774,43813,43813
1528674743,43830,43830
1528675711,43845,43845
1528676666,43884,43884
1528677625,43893,43893
1528678588,43923,43923
1528679535,43945,43945
1528680511,43978,43978
1528681464,43998,43998
1528682451,44034,44034
1528683373,44053,44053
1528684363,44088,44088
1528685303,44131,44131
1528686288,44184,44184
1528687230,44208,44208
1528688189,44246,44246
1528689150,44259,44259
1528690103,44291,44291
1528691061,44338,44338
1528692026,44360,44360
1528692987,44369,44369
1528693942,44406,44406
1528694893,44444,44444
1528695885,44476,44476
1528696830,44511,44511
1528697779,44543,44543
1528698757,44561,44561
1528699697,44585,44585
1528700656,44624,44624
1528701662,44673,44673
1528702572,44703,44703
1528703570,44731,44731
1528704494,44818,44818
1528705481,44894,44894
1528706665,44951,44951
1528707628,45008,45008
1528708590,45009,45009
1528709538,45050,45050
1528710499,45039,45039
1528711480,45042,45042
1528712415,44969,44969
1528713373,44928,44928
1528714357,44913,44913
1528715295,44875,44875
1528716257,44858,44858
1528717237,44857,44857
1528718177,44873,44873
1528719155,44885,44885
1528720096,44880,44880
1528721074,44884,44884
1528722018,44874,44874
1528722971,44869,44869
1528723954,44850,44850
1528724890,44835,44835
1528725877,44839,44839
1528726817,44837,44837
1528727770,44844,44844
1528728749,44831,44831
1528729704,44832,44832
1528731067,44832,44832
1528732197,44796,44796
1528734458,44750,44750
1528735606,44748,44748
1528736581,44740,44740
1528737529,44728,44728
1528738603,44722,44722
1528739553,44705,44705
1528740603,44678,44678
1528741692,44682,44682
1528742696,44642,44642
1528743630,44660,44660
1528744588,44700,44700
1528745561,44652,44652
1528746777,44660,44660
1528747689,44655,44655
1528749039,44635,44635
1528750087,44635,44635
1528751058,44612,44612
1528752253,44614,44614
1528753212,44600,44600
1528754181,44553,44553
1528755133,44584,44584
1528756091,44577,44577
1528757121,44581,44581
1528758271,44574,44574
1528759213,44537,44537
1528760168,44576,44576
1528761137,44507,44507
1528762096,44467,44467
1528763051,44504,44504
1528764017,44477,44477
1528764972,44465,44465
1528765932,44422,44422
1528766897,44387,44387
1528767870,44375,44375
1528768832,44419,44419
1528769773,44328,44328
1528770751,44328,44328
1528771692,44377,44377
1528772656,44335,44335
1528773627,44363,44363
1528774570,44357,44357
1528775542,44362,44362
1528776511,44350,44350
1528777454,44366,44366
1528778411,44347,44347
1528779382,44370,44370
1528780331,44372,44372
1528781287,44357,44357
1528782279,44376,44376
1528783223,44374,44374
1528784178,44366,44366
1528785152,44370,44370
1528786091,44376,44376
1528787055,44376,44376
1528788029,44344,44344
1528788969,44357,44357
1528789942,44334,44334
1528790912,44330,44330
1528791856,44317,44317
1528792811,44277,44277
1528793786,44268,44268
1528794735,44241,44241
1528795689,44244,44244
1528796669,44214,44214
1528797619,44203,44203
1528798582,44172,44172
1528799560,44163,44163
1528800495,44157,44157
1528801456,44140,44140
1528802425,44130,44130
1528803370,44101,44101
1528804341,44090,44090
1528805311,44071,44071
1528806253,44045,44045
1528807212,44051,44051
1528808186,44035,44035
1528809137,44011,44011
1528810090,43989,43989
1528811067,44010,44010
1528812019,43988,43988
1528812969,43969,43969
1528813954,43968,43968
1528815409,43927,43927
1528816330,43960,43960
1528817300,43945,43945
1528818276,43935,43935
1528819232,43915,43915
1528820190,43904,43904
1528821158,43894,43894
1528822093,43888,43888
1528823066,43900,43900
1528824028,43894,43894
1528824975,43870,43870
1528825953,43882,43882
1528826920,43883,43883
1528827858,43889,43889
1528828816,43871,43871
1528829790,43882,43882
1528830747,43891,43891
1528831694,43873,43873
1528832686,43865,43865
1528833630,43870,43870
1528834579,43881,43881
1528835552,43851,43851
1528836518,43832,43832
1528837477,43820,43820
1528838421,43797,43797
1528839374,43784,43784
1528840352,43812,43812
1528841295,43820,43820
1528842261,43812,43812
1528843234,43774,43774
1528844174,43816,43816
1528845134,43839,43839
1528846113,43834,43834
1528847063,43853,43853
1528848032,43853,43853
1528849036,43835,43835
1528849958,43829,43829
1528850895,43826,43826
1528851863,43820,43820
1528852831,43816,43816
1528853779,43804,43804
1528854731,43819,43819
1528855719,43816,43816
1528856657,43803,43803
1528857616,43790,43790
1528858585,43762,43762
1528859544,43777,43777
1528860495,43757,43757
1528861483,43745,43745
1528862429,43733,43733
1528863407,43718,43718
1528864355,43699,43699
1528865550,43690,43690
1528866510,43665,43665
1528867462,43649,43649
1528868411,43662,43662
1528869399,43655,43655
1528870335,43653,43653
1528871299,43616,43616
1528872272,43628,43628
1528873231,43648,43648
1528874174,43622,43622
1528875155,43621,43621
1528876094,43593,43593
1528877057,43553,43553
1528878022,43532,43532
1528878973,43495,43495
1528879930,43455,43455
1528880915,43427,43427
1528881857,43434,43434
1528882822,43398,43398
1528883784,43371,43371
1528884743,43328,43328
1528885689,43311,43311
1528886678,43290,43290
1528887624,43269,43269
1528888585,43252,43252
1528889552,43225,43225
1528890495,43228,43228
1528891454,43190,43190
1528892440,43183,43183
1528893371,43178,43178
1528894335,43141,43141
1528895314,43126,43126
1528896261,43102,43102
1528897212,43062,43062
1528898188,43054,43054
1528899138,43048,43048
1528900095,43037,43037
1528901067,43006,43006
1528902043,42999,42999
1528902972,42971,42971
1528903943,42976,42976
1528904908,42957,42957
1528905859,42936,42936
1528906811,42895,42895
1528907791,42870,42870
1528908740,42851,42851
1528909700,42811,42811
1528910674,42802,42802
1528911623,42775,42775
1528912570,42759,42759
1528913552,42713,42713
1528914492,42764,42764
1528915475,42712,42712
1528916413,42757,42757
1528917375,42789,42789
1528919334,42773,42773
1528920253,42820,42820
1528921236,42853,42853
1528922187,42885,42885
1528923147,42915,42915
1528924091,42850,42850
1528925062,42893,42893
1528926014,42919,42919
1528926995,42964,42964
1528927932,42923,42923
1528928897,42970,42970
1528929880,43021,43021
1528932059,42967,42967
1528932970,43029,43029
1528933939,43098,43098
1528934911,43121,43121
1528935864,43068,43068
1528936811,43120,43120
1528937788,43165,43165
1528938740,43118,43118
1528939701,43142,43142
1528940675,43160,43160
1528941650,43122,43122
1528942570,43082,43082
1528943557,43085,43085
1528944492,43050,43050
1528945480,43055,43055
1528946410,43040,43040
1528947379,43039,43039
1528948351,43016,43016
1528949302,43012,43012
1528950255,43002,43002
1528951274,42976,42976
1528952418,42976,42976
1528953382,42962,42962
1528954331,42962,42962
1528955291,42996,42996
1528956270,42964,42964
1528957209,42929,42929
1528958170,42970,42970
1528959148,42943,42943
1528960097,42927,42927
1528961056,42904,42904
1528962025,42889,42889
1528962969,42912,42912
1528963934,42885,42885
1528964911,42891,42891
1528965858,42863,42863
1528966821,42843,42843
1528967772,42816,42816
1528968748,42817,42817
1528969696,42817,42817
1528970667,42803,42803
1528971610,42789,42789
