DateTime,AddedIPs,RemovedIPs
1526493614,0,1
1526499368,1,0
1526499848,2,3
1526503686,1,0
1526519525,1,0
1526519769,1,0
1526520008,0,1
1526520485,1,0
1526542085,0,1
1526542566,1,0
1526543525,1,0
1526545445,1,0
1526561529,1,0
1526563462,3,0
1526570167,1,0
1526586484,2,3
1526592728,0,2
1526593207,2,0
1526606169,0,1
1526607132,2,0
1526614329,0,1
1526618645,1,0
1526629689,2,0
1526631609,1,1
1526635926,1,0
1526642177,1,0
1526644086,1,0
1526645050,1,0
1526646985,0,1
1526650831,2,0
1526654165,1,0
1526666168,0,1
1526670248,1,0
1526672645,2,4
1526673135,1,0
1526678884,0,1
1526681772,1,0
1526684891,0,1
1526688029,1,0
1526692811,0,3826
1526694738,2,1
1526695688,3826,0
1526700729,1,0
1526707447,0,1
1526709847,1,0
1526711293,1,0
1526714650,2,0
1526738427,1,0
1526751847,0,1
1526752325,0,1
1526752814,2,0
1526759530,6,1
1526760493,1,0
1526772010,0,1
1526775609,1,0
1526782087,8,0
1526782810,0,1
1526785691,1,0
1526790007,1,0
1526793848,0,2
1526794333,2,0
1526803931,0,1
1526808245,1,0
1526821930,0,1
1526822406,1,0
1526825785,2,0
1526837770,0,1
1526841607,1,0
1526845446,2,3
1526848330,0,1
1526851687,1,0
1526860328,1,0
1526864645,0,1
1526865125,1,0
1526869458,2,0
1526876646,1,0
1526893448,0,1
1526893927,1,0
1526903525,1,0
1526906890,3,0
1526910725,1,0
1526913142,1,0
1526926816,1,0
1526934180,3,30
1526952731,0,1
1526953210,1,0
1526956570,1,0
1526957309,3,0
1526965452,1,0
1526972887,1,0
1527020408,0,2
1527020887,2,0
1527021369,29,3
1527030967,2,0
1527038890,1,0
1527040329,0,2
1527040824,2,0
1527041287,0,1
1527088332,1,0
1527105133,6,6
1527114251,1,0
1527126965,1,0
1527132015,6,0
1527141127,1,0
1527142569,0,2
1527143048,2,0
1527149048,3,0
1527151930,1,0
1527155289,1,0
1527160086,1,0
1527168251,1,0
1527175955,1,0
1527180729,1,0
1527191049,3,6
1527193928,0,2
1527194408,2,0
1527199686,1,0
1527214328,0,2
1527214807,2,2
1527218170,0,1
1527219624,2,3
1527220086,1,1
1527220566,0,2
1527221050,0,1
1527247447,1,0
1527249845,1,0
1527263295,2,0
1527270729,1,0
1527277448,5,5
1527289450,1,0
1527294021,0,168
1527302656,177,0
1527306256,0,0
1527311792,0,0
1527313453,0,0
1527314896,0,0
1527318976,0,0
1527324736,0,0
1527338655,0,0
1527339854,0,0
1527344178,0,0
1527347055,0,0
1527348978,0,0
1527353296,3,0
1527358575,0,0
1527360495,0,0
1527370095,6,4
1527374417,0,73
1527379242,73,0
1527380421,0,73
1527384614,72,266
1527388589,266,1
1527393375,0,0
1527399616,1,0
1527411129,1,0
1527439469,1,0
1527449529,1,0
1527450487,1,2
1527460818,1,0
1527483152,1,0
1527514328,1,0
1527526814,1,0
1527536645,2,2
1527556568,1,0
1527594489,1,0
1527603605,1,0
1527614166,2,0
1527623050,2,1
1527643684,0,1
1527644167,0,1
1527682331,276,240
1527688084,1,0
1527701528,2,0
1527710282,2,7
1527729370,2,0
1527745212,3,0
1527754805,1,0
1527763940,1,0
1527785769,1,0
1527788895,3,0
1527794405,1,0
1527797285,7,1
1527828486,1,0
1527832325,1,0
1527832565,2,0
1527848198,1,0
1527876261,2,0
1527880086,1,0
1527882485,1,2
1527888246,1,0
1527903608,0,1
1527904089,1,0
1527923782,2,0
1527929060,1,0
1527932419,0,191
1527934598,191,0
1527939375,0,122
1527945378,0,0
1527951857,0,0
1527961694,0,0
1527982373,2,4
1527991938,0,1
1527994352,0,0
1527995537,0,0
1528002737,0,0
1528004179,0,0
1528009686,1,0
1528010168,1,0
1528038244,1,0
1528050729,2,0
1528053852,3,0
1528055287,3,1
1528068005,1,0
1528074244,0,1
1528074725,1,0
1528075208,1,0
1528085050,1,0
1528093925,1,0
1528094888,1,0
1528097534,1,0
1528141690,2,5
1528163525,0,1
1528164022,1,0
1528181528,1,0
1528184890,2,0
1528201217,1,0
1528207301,1,0
1528220884,1,0
1528228085,4,3
1528286497,1,0
1528308014,0,0
1528309729,0,0
1528313420,0,0
1528318865,3,5
1528322754,0,0
1528325301,0,0
1528330065,0,0
1528333256,0,0
1528335379,0,1
1528370404,1,0
1528388408,1,0
1528400889,3,3
1528406173,2,0
1528420326,1,0
1528421766,0,2
1528422246,1,0
1528449860,2,0
1528455675,1,0
1528487296,7,3
1528493542,1,0
1528507205,1,0
1528508648,0,1
1528509124,1,0
1528537462,1,0
1528564809,1,0
1528566966,1,0
1528573685,4,4
1528581144,1,0
1528624829,2,0
1528660089,5,3
1528681445,1,0
1528712195,2,0
1528718649,1,0
1528721529,1,0
1528745633,3,1
1528765688,0,1
1528766165,1,0
1528768809,0,1
1528769288,1,0
1528832646,1,1
1528843220,1,0
1528852326,1,0
1528854249,0,1
1528887134,2,0
1528892889,292,280
1528906805,1,0
1528912085,2,0
1528919290,1,2
1528920246,1,0
1528944485,1,0
1528959125,1,0
1528964405,1,0
