DateTime,Entries,UniqueIPs
1527361833,2230,2252
1527361833,2230,2252
1527361833,2230,2252
1527361833,2230,2252
1527366633,2230,2252
1527366633,2232,2254
1527366633,2232,2254
1527370232,2236,2258
1527370232,2236,2258
1527373834,2236,2258
1527373834,2240,2262
1527377431,2240,2262
1527377431,2240,2262
1527377431,2242,2264
1527381033,2241,2263
1527381033,2244,2266
1527381033,2244,2266
1527385235,2238,2260
1527385235,2244,2266
1527385235,2244,2266
1527388831,2236,2258
1527388831,2238,2260
1527388831,2238,2260
1527388831,2238,2260
1527394233,2231,2253
1527394233,2237,2259
1527394233,2237,2259
1527394233,2237,2259
1527394233,2237,2259
1527394233,2237,2259
1527399634,2236,2258
1527405035,2236,2258
1527410433,2237,2259
1527415834,2239,2261
1527421234,2244,2266
1527426633,2244,2266
1527437434,2243,2265
1527442234,2241,2263
1527451834,2240,2262
1527456634,2241,2263
1527460834,2239,2261
1527466233,2240,2262
1527471633,2236,2258
1527477034,2236,2258
1527482434,2233,2255
1527487833,2231,2253
1527493233,2230,2252
1527499233,2229,2251
1527504033,2230,2252
1527510033,2228,2251
1527514234,2229,2252
1527518434,2228,2251
1527523833,2231,2254
1527528634,2229,2252
1527532834,2230,2253
1527538234,2225,2248
1527541832,2227,2250
1527547234,2230,2253
1527552634,2232,2255
1527558633,2233,2256
1527563433,2230,2253
1527569434,2233,2256
1527574833,2233,2256
1527580234,2234,2257
1527585634,2232,2255
1527590434,2234,2257
1527594031,2237,2261
1527600033,2237,2261
1527604834,2240,2264
1527613232,2237,2261
1527618034,2235,2259
1527622834,2230,2254
1527628234,2231,2255
1527633635,2231,2255
1527637231,2234,2258
1527642633,2233,2257
1527648637,2229,2253
1527654033,2232,2256
1527658834,2227,2251
1527664234,2230,2254
1527669634,2232,2256
1527675034,2231,2255
1527681035,2229,2253
1527686433,2229,2253
1527691234,2229,2253
1527696634,2229,2253
1527702034,2231,2255
1527707435,2231,2255
1527711032,2226,2250
1527716434,2224,2248
1527721834,2226,2250
1527727235,2225,2249
1527730832,2227,2251
1527736234,2222,2246
1527741634,2218,2242
1527747634,2216,2240
1527753034,2217,2241
1527757834,2217,2241
1527763234,2218,2242
1527768633,2220,2244
1527774035,2216,2240
1527779434,2216,2240
1527784236,2214,2238
1527788435,2211,2235
1527792635,2213,2236
1527797435,2211,2234
1527802838,2215,2238
1527808234,2218,2241
1527811832,2215,2238
1527817236,2212,2235
1527823236,2211,2234
1527828634,2213,2236
1527833434,2215,2238
1527838234,2213,2236
1527842436,2212,2235
1527847834,2213,2236
1527853834,2214,2237
1527858633,2215,2238
1527864034,2215,2238
1527869434,2212,2235
1527874235,2210,2233
1527879035,2212,2235
1527883234,2211,2234
1527886832,2215,2238
1527891034,2214,2237
1527894632,2215,2238
1527900035,2215,2238
1527905433,2214,2237
1527911433,2211,2234
1527911433,2215,2238
1527916834,2213,2236
1527916834,2213,2236
1527921633,2215,2238
1527921633,2216,2239
1527921633,2216,2239
1527926434,2216,2239
1527926434,2216,2239
1527926434,2216,2239
1527930031,2216,2239
1527930031,2216,2239
1527930031,2216,2239
1527934234,2218,2241
1527934234,2218,2241
1527934234,2221,2244
1527937832,2220,2243
1527937832,2220,2243
1527937832,2220,2243
1527937832,2221,2244
1527937832,2221,2244
1527943234,2225,2248
1527943234,2225,2248
1527943234,2225,2248
1527946832,2221,2244
1527946832,2225,2248
1527946832,2225,2248
1527946832,2225,2248
1527946832,2225,2248
1527952234,2224,2247
1527952234,2224,2247
1527952234,2224,2247
1527952234,2224,2247
1527957634,2218,2241
1527957634,2218,2241
1527957634,2226,2249
1527957634,2226,2249
1527957634,2226,2249
1527963033,2222,2245
1527963033,2222,2245
1527963033,2222,2245
1527963033,2222,2245
1527967834,2220,2243
1527967834,2220,2243
1527967834,2220,2243
1527971432,2218,2241
1527971432,2221,2244
1527971432,2221,2244
1527975034,2218,2241
1527975034,2218,2241
1527975034,2218,2241
1527975034,2218,2241
1527979234,2215,2238
1527979234,2215,2238
1527979234,2217,2240
1527979234,2217,2240
1527984634,2217,2240
1527984634,2217,2240
1527984634,2217,2240
1527988232,2217,2240
1527988232,2222,2245
1527988232,2222,2245
1527988232,2222,2245
1527988232,2222,2245
1527993634,2217,2240
1527993634,2217,2240
1527993634,2217,2240
1527993634,2217,2240
1527998434,2210,2233
1527998434,2210,2233
1527998434,2217,2240
1528002031,2213,2236
1528002031,2213,2236
1528006234,2210,2233
1528011034,2211,2234
1528015233,2209,2232
1528020035,2206,2229
1528023632,2208,2231
1528027834,2209,2232
1528033233,2208,2231
1528036832,2212,2235
1528041634,2208,2231
1528045232,2210,2233
1528048834,2214,2237
1528052432,2216,2239
1528059633,2216,2239
1528063233,2214,2237
1528067434,2217,2240
1528072233,2217,2240
1528075832,2218,2241
1528083032,2213,2236
1528086633,2214,2237
1528090232,2214,2237
1528093834,2215,2238
1528098034,2213,2236
1528104634,2215,2238
1528108833,2211,2234
1528112431,2212,2235
1528117834,2212,2235
1528123234,2210,2233
1528126232,2211,2234
1528129834,2213,2236
1528133432,2216,2239
1528137636,2213,2236
1528143034,2210,2233
1528146632,2213,2236
1528150234,2216,2239
1528155635,2217,2240
1528161034,2218,2241
1528166435,2215,2238
1528171833,2216,2239
1528177834,2216,2239
1528182634,2217,2240
1528188034,2220,2243
1528192834,2217,2240
1528197035,2214,2237
1528200632,2216,2239
1528206034,2217,2240
1528211434,2217,2240
1528216835,2216,2239
1528222234,2217,2240
1528227035,2217,2240
1528230632,2221,2245
1528234234,2217,2241
1528238434,2216,2240
1528242031,2217,2241
1528246834,2221,2245
1528250431,2222,2246
1528254633,2219,2243
1528260035,2222,2246
1528265434,2219,2243
1528270834,2222,2246
1528275636,2220,2244
1528279834,2219,2243
1528285234,2219,2243
1528290034,2216,2241
1528294235,2215,2240
1528299634,2215,2240
1528304435,2215,2240
1528308032,2215,2240
1528312234,2215,2240
1528315232,2214,2239
1528318835,2213,2238
1528323034,2214,2239
1528327834,2214,2239
1528332034,2211,2236
1528337434,2211,2236
1528342834,2212,2237
1528348234,2210,2235
1528353034,2212,2237
1528357234,2212,2237
1528363234,2215,2241
1528367435,2219,2245
1528371635,2220,2246
1528377034,2218,2243
1528382436,2217,2242
1528385432,2218,2243
1528389034,2215,2240
1528396232,2213,2238
1528403432,2213,2238
1528411232,2210,2235
1528414835,2207,2232
1528418431,2210,2235
1528422034,2211,2236
1528425632,2209,2234
1528431034,2211,2236
1528436435,2208,2233
1528441834,2207,2232
1528447236,2206,2231
1528452634,2206,2231
1528458634,2204,2229
1528462835,2203,2228
1528467034,2200,2225
1528474234,2201,2226
1528477232,2202,2227
1528481434,2199,2224
1528486835,2199,2224
1528491634,2201,2226
1528495231,2202,2227
1528498835,2203,2228
1528502432,2202,2227
1528506635,2203,2228
1528512034,2203,2228
1528517434,2206,2231
1528522834,2205,2230
1528528233,2203,2228
1528533636,2205,2230
1528539633,2203,2228
1528545034,2204,2229
1528549834,2202,2227
1528555834,2203,2228
1528561235,2203,2228
1528566035,2201,2226
1528575035,2197,2222
1528579835,2195,2220
1528587031,2192,2217
1528591234,2188,2213
1528597235,2190,2215
1528602034,2190,2215
1528614632,2188,2213
1528617634,2191,2216
1528621834,2186,2211
1528627235,2188,2213
1528632635,2186,2211
1528638034,2184,2209
1528642834,2182,2210
1528646432,2182,2210
1528649435,2184,2212
1528654235,2185,2213
1528659035,2181,2209
1528663235,2182,2210
1528666832,2184,2212
1528672234,2179,2207
1528677634,2180,2208
1528683034,2182,2210
1528689034,2179,2207
1528694435,2178,2206
1528699234,2177,2205
1528704635,2178,2206
1528709434,2179,2207
1528713032,2180,2208
1528716634,2179,2207
1528720834,2178,2206
1528724431,2180,2208
1528732232,2181,2210
1528739431,2180,2209
1528743634,2178,2207
1528750835,2178,2207
1528754432,2178,2207
1528762232,2179,2208
1528767034,2180,2209
1528770631,2179,2208
1528777232,2177,2206
1528784432,2177,2206
1528789234,2172,2201
1528794035,2176,2205
1528798235,2173,2202
1528803035,2170,2199
1528810235,2167,2196
1528813833,2167,2196
1528816834,2168,2197
1528820432,2167,2196
1528825235,2170,2199
1528828832,2171,2200
1528831834,2168,2197
1528836035,2172,2201
1528840835,2168,2197
1528844433,2169,2198
1528848034,2170,2199
1528851633,2170,2199
1528856434,2167,2196
1528860634,2166,2195
1528867834,2167,2196
1528871432,2164,2193
1528875034,2164,2193
1528878632,2161,2190
1528882234,2163,2192
1528885832,2160,2189
1528889434,2160,2188
1528896034,2159,2187
1528900235,2157,2185
1528903832,2159,2187
1528907435,2161,2189
1528914632,2163,2192
1528917635,2164,2193
1528921233,2166,2195
1528925434,2165,2194
1528929032,2166,2195
1528932634,2165,2194
1528940435,2159,2187
1528944033,2160,2188
1528949434,2155,2183
1528954234,2154,2182
1528962034,2149,2177
1528966835,2150,2178
1528969832,2151,2179
