DateTime,Entries,UniqueIPs
1528699461,25728,26437
1528700179,25732,26441
1528700898,25729,26438
1528701652,25728,26437
1528702345,25729,26438
1528703064,25729,26438
1528704030,25728,26437
1528704745,25722,26431
1528705468,25715,26424
1528706181,25720,26429
1528707150,25722,26431
1528707865,25723,26432
1528708582,25718,26427
1528709301,25719,26428
1528710022,25718,26427
1528710738,25718,26427
1528711472,25717,26426
1528712200,25721,26430
1528712898,25718,26427
1528713624,25717,26426
1528714343,25714,26423
1528715066,25707,26416
1528715779,25708,26418
1528716499,25710,26420
1528717224,25710,26420
1528717938,25709,26419
1528718670,25710,26420
1528719631,25713,26423
1528720349,25715,26425
1528721060,25710,26420
1528721778,25716,26426
1528722510,25721,26431
1528723220,25717,26427
1528723945,25715,26425
1528724667,25714,26424
1528725404,25714,26424
1528726092,25712,26421
1528726810,25721,26430
1528727535,25716,26425
1528728256,25710,26419
1528728966,25712,26421
1528729692,25715,26424
1528730412,25716,26425
1528731058,25716,26425
1528731783,25718,26427
1528732744,25722,26431
1528734444,25719,26429
1528735197,25713,26423
1528736083,25714,26424
1528737047,25714,26424
1528737868,25720,26430
1528738586,25722,26432
1528739202,25718,26428
1528740029,25718,26428
1528740983,25719,26429
1528741685,25717,26427
1528742379,25722,26432
1528743148,25724,26434
1528743871,25723,26433
1528744579,25718,26428
1528745294,25724,26434
1528746019,25724,26434
1528746760,25720,26431
1528747467,25715,26426
1528748180,25717,26428
1528749031,25717,26428
1528749867,25714,26425
1528750574,25708,26419
1528751300,25712,26423
1528751929,25718,26430
1528752741,25718,26430
1528753458,25722,26434
1528754174,25719,26431
1528754903,25723,26435
1528755618,25724,26436
1528756348,25718,26430
1528757113,25717,26429
1528757771,25723,26435
1528758494,25720,26431
1528759206,25722,26430
1528760042,25723,26431
1528760649,25727,26435
1528761369,25731,26439
1528762089,25731,26440
1528762812,25726,26435
1528763538,25729,26438
1528764252,25730,26439
1528764965,25729,26438
1528765695,25728,26437
1528766410,25726,26435
1528767143,25735,26444
1528767854,25731,26440
1528768570,25739,26448
1528769317,25723,26432
1528770015,25728,26437
1528770744,25724,26433
1528771456,25725,26434
1528772179,25724,26433
1528772903,25722,26431
1528773620,25721,26430
1528774346,25718,26427
1528775061,25719,26428
1528775774,25718,26425
1528776503,25725,26429
1528777220,25723,26427
1528777950,25723,26427
1528778748,25722,26426
1528779375,25710,26414
1528780105,25713,26417
1528780817,25722,26426
1528781542,25726,26430
1528782261,25728,26432
1528782975,25728,26432
1528783703,25726,26430
1528784416,25725,26429
1528785145,25729,26433
1528785862,25731,26435
1528786577,25732,26436
1528787297,25733,26437
1528788022,25729,26433
1528788741,25736,26440
1528789462,25736,26440
1528790175,25735,26439
1528790905,25741,26445
1528791619,25736,26440
1528792346,25736,26440
1528793060,25734,26438
1528793779,25740,26444
1528794499,25734,26438
1528795219,25739,26443
1528795940,25740,26444
1528796662,25741,26445
1528797377,25743,26447
1528798104,25740,26444
1528798814,25750,26454
1528799553,25748,26452
1528800261,25752,26456
1528800979,25755,26459
1528801705,25757,26461
1528802418,25765,26469
1528803142,25767,26471
1528803861,25768,26472
1528804576,25767,26471
1528805303,25773,26477
1528806044,25769,26473
1528806747,25773,26477
1528807459,25772,26476
1528808178,25775,26479
1528808901,25774,26478
1528809619,25755,26459
1528810345,25750,26454
1528811060,25754,26458
1528811776,25750,26454
1528812503,25747,26451
1528813214,25746,26450
1528813947,25743,26447
1528815399,25748,26452
1528816113,25748,26452
1528816816,25751,26455
1528817549,25755,26459
1528818260,25755,26459
1528818976,25752,26456
1528819730,25755,26459
1528820414,25749,26453
1528821151,25746,26450
1528821860,25750,26454
1528822579,25746,26450
1528823304,25748,26452
1528824020,25746,26450
1528824737,25739,26443
1528825460,25742,26446
1528826175,25741,26445
1528826914,25738,26442
1528827615,25742,26446
1528828344,25762,26481
1528829060,25762,26487
1528829781,25771,26496
1528830497,25769,26494
1528831217,25768,26493
1528831939,25773,26499
1528832670,25774,26503
1528833376,25776,26505
1528834103,25775,26506
1528834814,25777,26508
1528835545,25780,26511
1528836509,25780,26514
1528837470,25780,26518
1528838175,25778,26516
1528838898,25781,26519
1528839616,25777,26515
1528840345,25771,26509
1528841063,25765,26503
1528841789,25761,26499
1528842495,25763,26501
1528843225,25757,26496
1528843939,25761,26500
1528844667,25754,26493
1528845378,25751,26490
1528846106,25754,26495
1528846820,25752,26493
1528847555,25752,26493
1528848523,25749,26490
1528849214,25753,26496
1528849951,25745,26488
1528850656,25753,26498
1528851377,25757,26502
1528852096,25752,26498
1528852824,25750,26496
1528853541,25743,26489
1528854263,25741,26487
1528854974,25751,26497
1528855711,25745,26492
1528856414,25753,26500
1528857141,25755,26502
1528857857,25758,26505
1528858578,25758,26505
1528859299,25755,26501
1528860016,25749,26497
1528860743,25745,26494
1528861468,25752,26502
1528862175,25750,26500
1528862902,25744,26494
1528863617,25741,26491
1528864348,25736,26486
1528865063,25738,26488
1528865861,25734,26484
1528866503,25735,26485
1528867214,25730,26480
1528867943,25725,26475
1528868660,25731,26481
1528869392,25730,26479
1528870098,25729,26478
1528870818,25727,26476
1528871545,25730,26479
1528872261,25724,26473
1528872975,25726,26475
1528873710,25727,26476
1528874414,25733,26482
1528875148,25722,26475
1528875858,25726,26479
1528876577,25718,26471
1528877305,25721,26474
1528878015,25724,26477
1528878753,25720,26473
1528879458,25724,26477
1528880179,25723,26476
1528880908,25723,26476
1528881617,25719,26472
1528882345,25715,26468
1528883059,25714,26467
1528883777,25712,26466
1528884497,25711,26465
1528885217,25712,26467
1528885943,25715,26470
1528886664,25710,26465
1528887376,25712,26467
1528888104,25707,26462
1528888817,25711,26469
1528889545,25714,26472
1528890258,25712,26470
1528890978,25713,26471
1528891701,25713,26471
1528892432,25711,26469
1528893144,25709,26467
1528893861,25708,26465
1528894574,25706,26463
1528895307,25707,26464
1528896015,25701,26458
1528896745,25703,26460
1528897458,25701,26458
1528898181,25701,26458
1528898900,25697,26454
1528899636,25702,26459
1528900341,25699,26456
1528901059,25699,26456
1528902036,25699,26457
1528902740,25697,26454
1528903466,25701,26458
1528904176,25698,26455
1528904900,25695,26452
1528905619,25699,26453
1528906342,25689,26397
1528907060,25684,26392
1528907784,25659,26367
1528908511,25661,26369
1528909222,25657,26365
1528909936,25656,26364
1528910662,25653,26361
1528911377,25654,26362
1528912100,25657,26365
1528912823,25655,26363
1528913544,25646,26354
1528914261,25641,26349
1528914984,25644,26352
1528915945,25644,26352
1528916915,25640,26348
1528917615,25643,26351
1528919326,25646,26354
1528920017,25653,26361
1528920739,25652,26360
1528921475,25653,26361
1528922180,25668,26389
1528922900,25694,26418
1528923868,25696,26421
1528924578,25696,26426
1528925543,25697,26428
1528926260,25690,26421
1528926988,25686,26417
1528927700,25687,26419
1528928422,25686,26418
1528929144,25680,26412
1528929863,25691,26424
1528932046,25684,26421
1528932740,25683,26420
1528933460,25685,26422
1528934174,25692,26429
1528934904,25691,26428
1528935615,25693,26430
1528936347,25684,26421
1528937061,25688,26425
1528937781,25689,26426
1528938499,25687,26424
1528939219,25692,26430
1528939945,25690,26428
1528940659,25688,26426
1528941375,25690,26430
1528942112,25681,26421
1528942831,25678,26422
1528943549,25684,26428
1528944264,25684,26428
1528945473,25698,26442
1528946175,25702,26446
1528946900,25693,26438
1528947618,25698,26443
1528948339,25698,26445
1528949061,25693,26439
1528949781,25693,26439
1528950496,25696,26442
1528951265,25699,26445
1528951936,25697,26443
1528952663,25695,26441
1528953375,25699,26446
1528954097,25696,26442
1528954818,25696,26443
1528955541,25697,26444
1528956262,25697,26444
1528957033,25699,26446
1528957697,25704,26451
1528958417,25695,26442
1528959140,25693,26440
1528959861,25689,26436
1528960578,25688,26435
1528961294,25697,26445
1528962018,25693,26440
1528962786,25690,26437
1528963469,25685,26432
1528964175,25688,26435
1528964904,25690,26438
1528965619,25689,26437
1528966340,25688,26436
1528967312,25687,26435
1528968017,25685,26433
1528968741,25691,26439
1528969457,25688,26437
1528970178,25686,26437
1528971150,25686,26437
1528971860,25680,26435
