DateTime,Entries,UniqueIPs
1528613300,183220,183220
1528614271,183190,183190
1528615214,183168,183168
1528616187,183114,183114
1528617138,183075,183075
1528618106,183048,183048
1528619068,183042,183042
1528620014,183017,183017
1528620987,182954,182954
1528621950,182935,182935
1528622901,182915,182915
1528623875,182919,182919
1528624842,182897,182897
1528625777,182897,182897
1528626748,182902,182902
1528627699,182831,182831
1528628663,182761,182761
1528629614,182730,182730
1528630598,182673,182673
1528631532,182647,182647
1528632510,182622,182622
1528633465,182578,182578
1528634416,182541,182541
1528635380,182513,182513
1528636604,182515,182515
1528637536,182489,182489
1528638537,182462,182462
1528639466,182413,182413
1528640420,182378,182378
1528641393,182340,182340
1528642346,182321,182321
1528643294,182312,182312
1528644300,182252,182252
1528645215,182235,182235
1528646175,182157,182157
1528647155,182081,182081
1528648093,181950,181950
1528649075,181899,181899
1528650032,181739,181739
1528650973,181663,181663
1528651959,181536,181536
1528652898,181479,181479
1528653884,181405,181405
1528654816,181342,181342
1528655799,181262,181262
1528656733,181239,181239
1528657700,181223,181223
1528658680,181197,181197
1528659632,181191,181191
1528660573,181138,181138
1528661574,181128,181128
1528662500,181077,181077
1528663472,181047,181047
1528664421,180997,180997
1528666876,180907,180907
1528668014,180883,180883
1528668989,180104,180104
1528669943,179981,179981
1528670911,179946,179946
1528671859,179942,179942
1528672835,179809,179809
1528673774,179827,179827
1528674743,179679,179679
1528675711,179659,179659
1528676666,179626,179626
1528677625,179500,179500
1528678588,179533,179533
1528679535,179493,179493
1528680511,179430,179430
1528681464,179389,179389
1528682451,179347,179347
1528683373,179281,179281
1528684363,179206,179206
1528685303,179200,179200
1528686288,179167,179167
1528687230,179129,179129
1528688189,179060,179060
1528689150,179052,179052
1528690103,178980,178980
1528691061,179010,179010
1528692026,178961,178961
1528692987,178938,178938
1528693942,178887,178887
1528694893,178882,178882
1528695885,178859,178859
1528696830,178864,178864
1528697779,178833,178833
1528698757,178795,178795
1528699697,178774,178774
1528700656,178720,178720
1528701662,178715,178715
1528702572,178687,178687
1528703570,178628,178628
1528704494,178610,178610
1528705481,178655,178655
1528706665,178576,178576
1528707628,178618,178618
1528708590,178565,178565
1528709538,178526,178526
1528710499,178512,178512
1528711480,178481,178481
1528712415,178479,178479
1528713373,178458,178458
1528714357,178384,178384
1528715295,178361,178361
1528716257,178321,178321
1528717237,178308,178308
1528718177,178265,178265
1528719155,178285,178285
1528720096,178214,178214
1528721074,178187,178187
1528722018,178212,178212
1528722971,178165,178165
1528723954,178102,178102
1528724890,178122,178122
1528725877,178068,178068
1528726817,178066,178066
1528727770,178012,178012
1528728749,177999,177999
1528729704,177961,177961
1528731067,177951,177951
1528732197,177913,177913
1528734458,177788,177788
1528735606,177781,177781
1528736581,177722,177722
1528737529,177708,177708
1528738603,177668,177668
1528739553,177617,177617
1528740603,177570,177570
1528741692,177553,177553
1528742696,177531,177531
1528743630,177495,177495
1528744588,177466,177466
1528745561,177438,177438
1528746777,177330,177330
1528747689,177357,177357
1528749039,177227,177227
1528750087,177221,177221
1528751058,177136,177136
1528752253,177098,177098
1528753212,177032,177032
1528754181,177010,177010
1528755133,175291,175291
1528756091,175273,175273
1528757121,175226,175226
1528758271,175192,175192
1528759213,175161,175161
1528760168,175113,175113
1528761137,175081,175081
1528762096,175017,175017
1528763051,174978,174978
1528764017,174854,174854
1528764972,174786,174786
1528765932,174757,174757
1528766897,174699,174699
1528767870,174738,174738
1528768832,174698,174698
1528769773,174673,174673
1528770751,174599,174599
1528771692,174634,174634
1528772656,174631,174631
1528773627,174513,174513
1528774570,174543,174543
1528775542,174531,174531
1528776511,174466,174466
1528777454,174494,174494
1528778411,174415,174415
1528779382,174436,174436
1528780331,174384,174384
1528781287,174342,174342
1528782279,174354,174354
1528783223,174327,174327
1528784178,174305,174305
1528785152,174288,174288
1528786091,174274,174274
1528787055,174249,174249
1528788029,174253,174253
1528788969,174189,174189
1528789942,174170,174170
1528790912,174130,174130
1528791856,174129,174129
1528792811,174091,174091
1528793786,174046,174046
1528794735,174015,174015
1528795689,173969,173969
1528796669,173933,173933
1528797619,173929,173929
1528798582,173923,173923
1528799560,173905,173905
1528800495,173865,173865
1528801456,173845,173845
1528802425,173842,173842
1528803370,173814,173814
1528804341,173784,173784
1528805311,173746,173746
1528806253,173715,173715
1528807212,173708,173708
1528808186,173687,173687
1528809137,173658,173658
1528810090,173639,173639
1528811067,173631,173631
1528812019,173584,173584
1528812969,173583,173583
1528813954,173566,173566
1528815409,173507,173507
1528816330,173529,173529
1528817300,173442,173442
1528818276,173420,173420
1528819232,173434,173434
1528820190,173318,173318
1528821158,173304,173304
1528822093,173324,173324
1528823066,173254,173254
1528824028,173279,173279
1528824975,173249,173249
1528825953,173139,173139
1528826920,173176,173176
1528827858,173147,173147
1528828816,173113,173113
1528829790,173092,173092
1528830747,173089,173089
1528831694,173061,173061
1528832686,173034,173034
1528833630,172996,172996
1528834579,172983,172983
1528835552,172958,172958
1528836518,172946,172946
1528837477,172914,172914
1528838421,172897,172897
1528839374,172862,172862
1528840352,172839,172839
1528841295,171082,171082
1528842261,171048,171048
1528843234,170980,170980
1528844174,171007,171007
1528845134,170968,170968
1528846113,170924,170924
1528847063,170934,170934
1528848032,170878,170878
1528849036,170844,170844
1528849958,170794,170794
1528850895,170775,170775
1528851863,170752,170752
1528852831,170762,170762
1528853779,170755,170755
1528854731,170727,170727
1528855719,170729,170729
1528856657,170696,170696
1528857616,170698,170698
1528858585,170676,170676
1528859544,170687,170687
1528860495,170678,170678
1528861483,170679,170679
1528862429,170656,170656
1528863407,170666,170666
1528864355,170597,170597
1528865550,170597,170597
1528866510,170583,170583
1528867462,170558,170558
1528868411,170520,170520
1528869399,170484,170484
1528870335,170473,170473
1528871299,170448,170448
1528872272,170456,170456
1528873231,170459,170459
1528874174,170466,170466
1528875155,170447,170447
1528876094,170422,170422
1528877057,170409,170409
1528878022,170421,170421
1528878973,170393,170393
1528879930,170360,170360
1528880915,170336,170336
1528881857,170315,170315
1528882822,170313,170313
1528883784,170264,170264
1528884743,170255,170255
1528885689,170223,170223
1528886678,170217,170217
1528887624,170159,170159
1528888585,170161,170161
1528889552,170104,170104
1528890495,170087,170087
1528891454,170039,170039
1528892440,169988,169988
1528893371,170017,170017
1528894335,170016,170016
1528895314,169883,169883
1528896261,169910,169910
1528897212,169893,169893
1528898188,169839,169839
1528899138,169880,169880
1528900095,169831,169831
1528901067,169850,169850
1528902043,169809,169809
1528902972,169790,169790
1528903943,169750,169750
1528904908,169725,169725
1528905859,169683,169683
1528906811,169653,169653
1528907791,169602,169602
1528908740,169522,169522
1528909700,169493,169493
1528910674,169512,169512
1528911623,169413,169413
1528912570,169437,169437
1528913552,169395,169395
1528914492,169361,169361
1528915475,169308,169308
1528916413,169291,169291
1528917375,169258,169258
1528919334,169210,169210
1528920253,169159,169159
1528921236,169138,169138
1528922187,169034,169034
1528923147,169056,169056
1528924091,169010,169010
1528925062,169018,169018
1528926014,168963,168963
1528926995,168941,168941
1528927932,167144,167144
1528928897,167097,167097
1528929880,167071,167071
1528932059,167001,167001
1528932970,166975,166975
1528933939,166966,166966
1528934911,166955,166955
1528935864,166918,166918
1528936811,166923,166923
1528937788,166886,166886
1528938740,166906,166906
1528939701,166847,166847
1528940675,166879,166879
1528941650,166834,166834
1528942570,166840,166840
1528943557,166756,166756
1528944492,166746,166746
1528945480,166705,166705
1528946410,166714,166714
1528947379,166660,166660
1528948351,166629,166629
1528949302,166615,166615
1528950255,166631,166631
1528951274,166568,166568
1528952418,166547,166547
1528953382,166537,166537
1528954331,166499,166499
1528955291,166465,166465
1528956270,166491,166491
1528957209,166469,166469
1528958170,166465,166465
1528959148,166429,166429
1528960097,166429,166429
1528961056,166414,166414
1528962025,166383,166383
1528962969,166305,166305
1528963934,166341,166341
1528964911,166378,166378
1528965858,166372,166372
1528966821,166376,166376
1528967772,166344,166344
1528968748,166319,166319
1528969696,166321,166321
1528970667,166316,166316
1528971610,166322,166322
