DateTime,Entries,UniqueIPs
1528456087,6998,6998
1528459695,6998,6998
1528463292,6963,6963
1528466900,7005,7005
1528470480,6980,6980
1528474085,6977,6977
1528477671,6961,6961
1528481289,6958,6958
1528484891,6970,6970
1528488486,6914,6914
1528492085,6902,6902
1528495678,6913,6913
1528499268,6923,6923
1528502871,6932,6932
1528506469,6915,6915
1528510069,6921,6921
1528513673,6902,6902
1528517269,6910,6910
1528520875,6910,6910
1528524481,6917,6917
1528528078,6933,6933
1528531679,6953,6953
1528535273,6906,6906
1528538874,6911,6911
1528542479,6917,6917
1528546081,6937,6937
1528549686,6916,6916
1528553274,6932,6932
1528556864,6917,6917
1528560476,6930,6930
1528564077,6918,6918
1528567677,6900,6900
1528571273,6915,6915
1528574877,6910,6910
1528578478,6901,6901
1528582074,6900,6900
1528585676,6881,6881
1528589288,6899,6899
1528592875,6883,6883
1528596476,6862,6862
1528600065,6863,6863
1528603671,6856,6856
1528607259,6836,6836
1528610864,6815,6815
1528614460,6773,6773
1528618058,6775,6775
1528621649,6742,6742
1528625256,6727,6727
1528628868,6709,6709
1528632466,6707,6707
1528636068,6712,6712
1528639666,6696,6696
1528643267,6697,6697
1528646866,6682,6682
1528650465,6687,6687
1528654066,6684,6684
1528657666,6688,6688
1528661266,6711,6711
1528664862,6693,6693
1528668464,6695,6695
1528672079,6697,6697
1528675665,6702,6702
1528679271,6715,6715
1528682858,6702,6702
1528686464,6711,6711
1528690063,6706,6706
1528693667,6713,6713
1528697274,6702,6702
1528700931,6701,6701
1528704469,6711,6711
1528708069,6714,6714
1528711666,6707,6707
1528715267,6709,6709
1528718867,6708,6708
1528722470,6739,6739
1528726067,6716,6716
1528729668,6715,6715
1528733270,6720,6720
1528736866,6710,6710
1528740466,6710,6710
1528744071,6700,6700
1528747666,6697,6697
1528751268,6720,6720
1528754872,6734,6734
1528758467,6736,6736
1528762067,6728,6728
1528765668,6734,6734
1528769294,6745,6745
1528772875,6732,6732
1528776478,6743,6743
1528780066,6738,6738
1528783661,6741,6741
1528787261,6733,6733
1528790868,6764,6764
1528794466,6788,6788
1528798063,6763,6763
1528801686,6764,6764
1528805270,6764,6764
1528808877,6767,6767
1528812471,6772,6772
1528816065,6756,6756
1528819677,6704,6704
1528823280,6634,6634
1528826872,6611,6611
1528830460,6572,6572
1528834071,6523,6523
1528837651,6519,6519
1528841251,6473,6473
1528844851,6440,6440
1528848450,6422,6422
1528852043,6411,6411
1528855648,6401,6401
1528859244,6361,6361
1528862835,6348,6348
1528866438,6314,6314
1528870034,6296,6296
1528873636,6283,6283
1528877238,6269,6269
1528880838,6255,6255
1528884435,6188,6188
1528888030,6158,6158
1528891634,6117,6117
1528895227,6101,6101
1528898827,6099,6099
1528902417,6041,6041
1528906021,5991,5991
1528909613,5977,5977
1528913221,5947,5947
1528916823,6039,6039
1528920427,6086,6086
1528924032,6081,6081
1528927629,6102,6102
1528931229,6061,6061
1528934829,6027,6027
1528938422,6000,6000
1528942017,5992,5992
1528945632,5988,5988
1528949227,5941,5941
1528952825,5933,5933
1528956427,5885,5885
1528960017,5864,5864
1528963619,5863,5863
1528967217,5839,5839
1528970827,6052,6052
