DateTime,AddedIPs,RemovedIPs
1528676666,41,126
1528677625,10,90
1528678588,15,0
1528679535,30,72
1528680511,22,61
1528681464,16,53
1528682451,20,77
1528683373,18,73
1528684363,29,112
1528685303,20,36
1528686288,36,100
1528687230,29,32
1528688189,23,95
1528689150,20,28
1528690103,10,114
1528691061,20,21
1528692026,21,109
1528692987,18,43
1528693942,35,93
1528694893,36,57
1528695885,31,71
1528696830,19,11
1528697779,29,113
1528698757,18,70
1528699697,26,39
1528700656,23,83
1528701662,33,39
1528702572,33,79
1528703570,37,68
1528704494,47,72
1528705481,36,9
1528706665,41,134
1528707628,22,0
1528708590,15,79
1528709538,30,76
1528710499,23,31
1528711480,23,74
1528712415,23,18
1528713373,18,59
1528714357,26,108
1528715295,10,65
1528716257,18,68
1528717237,14,68
1528718177,25,81
1528719155,26,25
1528720096,22,93
1528721074,26,80
1528722018,28,0
1528722971,29,107
1528723954,14,125
1528724890,19,0
1528725877,12,103
1528726817,19,36
1528727770,10,103
1528728749,15,38
1528729704,8,93
1528731067,22,68
1528732197,19,61
1528734458,21,232
1528735606,9,44
1528736581,13,119
1528737529,21,36
1528738603,10,88
1528739553,20,70
1528740603,7,81
1528741692,14,50
1528742696,38,59
1528743630,27,79
1528744588,8,66
1528745561,23,80
1528746777,23,138
1528747689,12,0
1528749039,10,192
1528750087,16,18
1528751058,13,128
1528752253,19,73
1528753212,28,108
1528754181,15,64
1528755133,20,1839
1528756091,20,59
1528757121,27,57
1528758271,19,82
1528759213,22,60
1528760168,11,97
1528761137,22,46
1528762096,10,81
1528763051,19,54
1528764017,8,128
1528764972,19,65
1528765932,18,52
1528766897,34,101
1528767870,24,0
1528768832,15,141
1528769773,16,0
1528770751,21,126
1528771692,16,0
1528772656,13,38
1528773627,14,148
1528774570,28,0
1528775542,24,49
1528776511,18,105
1528777454,36,0
1528778411,8,91
1528779382,18,46
1528780331,20,103
1528781287,40,71
1528782279,36,41
1528783223,27,66
1528784178,18,33
1528785152,31,81
1528786091,25,45
1528787055,19,58
1528788029,21,24
1528788969,39,113
1528789942,18,49
1528790912,11,79
1528791856,32,10
1528792811,13,95
1528793786,18,73
1528794735,9,56
1528795689,25,116
1528796669,18,56
1528797619,21,53
1528798582,18,19
1528799560,14,38
1528800495,21,86
1528801456,22,58
1528802425,18,32
1528803370,11,64
1528804341,13,71
1528805311,13,87
1528806253,21,77
1528807212,11,70
1528808186,28,75
1528809137,13,41
1528810090,31,49
1528811067,16,71
1528812019,20,89
1528812969,26,30
1528813954,25,75
1528815409,14,121
1528816330,15,0
1528817300,26,155
1528818276,18,72
1528819232,9,0
1528820190,23,212
1528821158,19,59
1528822093,17,0
1528823066,20,148
1528824028,23,0
1528824975,12,81
1528825953,27,165
1528826920,9,0
1528827858,26,63
1528828816,9,77
1528829790,8,81
1528830747,28,38
1528831694,16,70
1528832686,17,59
1528833630,29,91
1528834579,25,43
1528835552,23,74
1528836518,21,36
1528837477,14,77
1528838421,11,48
1528839374,10,68
1528840352,15,53
1528841295,10,1872
1528842261,13,76
1528843234,17,97
1528844174,33,0
1528845134,26,79
1528846113,28,66
1528847063,22,52
1528848032,19,104
1528849036,34,60
1528849958,28,95
1528850895,27,57
1528851863,41,61
1528852831,26,68
1528853779,24,67
1528854731,33,90
1528855719,22,46
1528856657,35,79
1528857616,33,65
1528858585,45,66
1528859544,40,54
1528860495,29,50
1528861483,20,36
1528862429,32,73
1528863407,24,26
1528864355,26,90
1528865550,32,31
1528866510,21,46
1528867462,25,75
1528868411,12,28
1528869399,22,55
1528870335,28,58
1528871299,23,64
1528872272,26,32
1528873231,45,70
1528874174,33,26
1528875155,30,69
1528876094,17,64
1528877057,12,53
1528878022,23,17
1528878973,23,56
1528879930,19,66
1528880915,31,69
1528881857,35,64
1528882822,19,50
1528883784,22,79
1528884743,21,33
1528885689,32,86
1528886678,21,41
1528887624,23,106
1528888585,19,24
1528889552,22,112
1528890495,22,41
1528891454,18,78
1528892440,20,84
1528893371,19,0
1528894335,34,48
1528895314,15,208
1528896261,16,0
1528897212,10,44
1528898188,24,115
1528899138,37,0
1528900095,24,126
1528901067,12,0
1528902043,12,79
1528902972,11,37
1528903943,25,84
1528904908,15,49
1528905859,15,97
1528906811,19,76
1528907791,5,79
1528908740,4,127
1528909700,5,64
1528910674,16,0
1528911623,9,119
1528912570,13,0
1528913552,9,89
1528914492,20,87
1528915475,18,81
1528916413,28,67
1528917375,15,66
1528919334,25,149
1528920253,19,93
1528921236,21,61
1528922187,5,144
1528923147,16,0
1528924091,9,83
1528925062,21,57
1528926014,5,83
1528926995,13,47
1528927932,22,1884
1528928897,36,80
1528929880,23,82
1528932059,15,119
1528932970,19,101
1528933939,40,82
1528934911,21,50
1528935864,46,60
1528936811,21,54
1528937788,41,80
1528938740,42,39
1528939701,31,95
1528940675,38,63
1528941650,19,63
1528942570,20,37
1528943557,36,93
1528944492,19,36
1528945480,35,70
1528946410,22,28
1528947379,21,114
1528948351,24,99
1528949302,22,51
1528950255,35,16
1528951274,11,97
1528952418,16,85
1528953382,25,72
1528954331,33,110
1528955291,27,59
1528956270,23,0
1528957209,13,67
1528958170,44,76
1528959148,28,40
1528960097,28,84
1528961056,34,91
1528962025,55,55
1528962969,43,135
1528963934,26,0
1528964911,38,0
1528965858,18,23
1528966821,35,16
1528967772,23,51
1528968748,18,62
1528969696,12,8
1528970667,19,13
1528971610,23,25
